4919	2	240
4919	3	1599
4919	4	1225
4919	5	960
4919	6	109
4919	7	495
4920	0	1571
4920	1	839
4920	2	240
4920	3	1599
4920	4	1225
4920	5	960
4920	6	109
4920	7	495
4921	0	1571
4921	1	839
4921	2	240
4921	3	1599
4921	4	1225
4921	5	960
4921	6	109
4921	7	495
4922	0	1571
4922	1	839
4922	2	240
4922	3	1599
4922	4	1225
4922	5	960
4922	6	109
4922	7	495
4923	0	1571
4923	1	839
4923	2	240
4923	3	1599
4923	4	1225
4923	5	960
4923	6	109
4923	7	495
4924	0	1571
4924	1	839
4924	2	240
4924	3	1599
4924	4	1225
4924	5	960
4924	6	109
4924	7	495
4925	0	1571
4925	1	839
4925	2	240
4925	3	1599
4925	4	1225
4925	5	960
4925	6	109
4925	7	495
4926	0	1571
4926	1	839
4926	2	240
4926	3	1599
4926	4	1225
4926	5	960
4926	6	109
4926	7	495
4927	0	1571
4927	1	839
4927	2	240
4927	3	1599
4927	4	1225
4927	5	960
4927	6	109
4927	7	495
4928	0	1571
4928	1	839
4928	2	240
4928	3	1599
4928	4	1225
4928	5	960
4928	6	109
4928	7	495
4929	0	1571
4929	1	839
4929	2	240
4929	3	1599
4929	4	1225
4929	5	960
4929	6	109
4929	7	495
4930	0	1571
4930	1	839
4930	2	240
4930	3	1599
4930	4	1225
4930	5	960
4930	6	109
4930	7	495
4931	0	1571
4931	1	839
4931	2	240
4931	3	1599
4931	4	1225
4931	5	960
4931	6	109
4931	7	495
4932	0	1571
4932	1	839
4932	2	240
4932	3	1599
4932	4	1225
4932	5	960
4932	6	109
4932	7	495
4933	0	1571
4933	1	839
4933	2	240
4933	3	1599
4933	4	1225
4933	5	960
4933	6	109
4933	7	495
4934	0	1571
4934	1	839
4934	2	240
4934	3	1599
4934	4	1225
4934	5	960
4934	6	109
4934	7	495
4935	0	1571
4935	1	839
4935	2	240
4935	3	1599
4935	4	1225
4935	5	960
4935	6	109
4935	7	495
4936	0	1571
4936	1	839
4936	2	240
4936	3	1599
4936	4	1225
4936	5	960
4936	6	109
4936	7	495
4937	0	1571
4937	1	839
4937	2	240
4937	3	1599
4937	4	1225
4937	5	960
4937	6	109
4937	7	495
4938	0	1571
4938	1	839
4938	2	240
4938	3	1599
4938	4	1225
4938	5	960
4938	6	109
4938	7	495
4939	0	1571
4939	1	839
4939	2	240
4939	3	1599
4939	4	1225
4939	5	960
4939	6	109
4939	7	495
4940	0	1571
4940	1	839
4940	2	240
4940	3	1599
4940	4	1225
4940	5	960
4940	6	109
4940	7	495
4941	0	1571
4941	1	839
4941	2	240
4941	3	1599
4941	4	1225
4941	5	960
4941	6	109
4941	7	495
4942	0	1571
4942	1	839
4942	2	240
4942	3	1599
4942	4	1225
4942	5	960
4942	6	109
4942	7	495
4943	0	1571
4943	1	839
4943	2	240
4943	3	1599
4943	4	1225
4943	5	960
4943	6	109
4943	7	495
4944	0	1571
4944	1	839
4944	2	240
4944	3	1599
4944	4	1225
4944	5	960
4944	6	109
4944	7	495
4945	0	1571
4945	1	839
4945	2	240
4945	3	1599
4945	4	1225
4945	5	960
4945	6	109
4945	7	495
4946	0	1571
4946	1	839
4946	2	240
4946	3	1599
4946	4	1225
4946	5	960
4946	6	109
4946	7	495
4947	0	1571
4947	1	839
4947	2	240
4947	3	1599
4947	4	1225
4947	5	960
4947	6	109
4947	7	495
4948	0	1571
4948	1	839
4948	2	240
4948	3	1599
4948	4	1225
4948	5	960
4948	6	109
4948	7	495
4949	0	1571
4949	1	839
4949	2	240
4949	3	1599
4949	4	1225
4949	5	960
4949	6	109
4949	7	495
4950	0	1571
4950	1	839
4950	2	240
4950	3	1599
4950	4	1225
4950	5	960
4950	6	109
4950	7	495
4951	0	1571
4951	1	839
4951	2	240
4951	3	1599
4951	4	1225
4951	5	960
4951	6	109
4951	7	495
4952	0	1571
4952	1	839
4952	2	240
4952	3	1599
4952	4	1225
4952	5	960
4952	6	109
4952	7	495
4953	0	1571
4953	1	839
4953	2	240
4953	3	1599
4953	4	1225
4953	5	960
4953	6	109
4953	7	495
4954	0	1571
4954	1	839
4954	2	240
4954	3	1599
4954	4	1225
4954	5	960
4954	6	109
4954	7	495
4955	0	1571
4955	1	839
4955	2	240
4955	3	1599
4955	4	1225
4955	5	960
4955	6	109
4955	7	495
4956	0	1571
4956	1	839
4956	2	240
4956	3	1599
4956	4	1225
4956	5	960
4956	6	109
4956	7	495
4957	0	1571
4957	1	839
4957	2	240
4957	3	1599
4957	4	1225
4957	5	960
4957	6	109
4957	7	495
4958	0	1571
4958	1	839
4958	2	240
4958	3	1599
4958	4	1225
4958	5	960
4958	6	109
4958	7	495
4959	0	1571
4959	1	839
4959	2	240
4959	3	1599
4959	4	1225
4959	5	960
4959	6	109
4959	7	495
4960	0	1571
4960	1	839
4960	2	240
4960	3	1599
4960	4	1225
4960	5	960
4960	6	109
4960	7	495
4961	0	1571
4961	1	839
4961	2	240
4961	3	1599
4961	4	1225
4961	5	960
4961	6	109
4961	7	495
4962	0	1571
4962	1	839
4962	2	240
4962	3	1599
4962	4	1225
4962	5	960
4962	6	109
4962	7	495
4963	0	1571
4963	1	839
4963	2	240
4963	3	1599
4963	4	1225
4963	5	960
4963	6	109
4963	7	495
4964	0	1571
4964	1	839
4964	2	240
4964	3	1599
4964	4	1225
4964	5	960
4964	6	109
4964	7	495
4965	0	1571
4965	1	839
4965	2	240
4965	3	1599
4965	4	1225
4965	5	960
4965	6	109
4965	7	495
4966	0	1571
4966	1	839
4966	2	240
4966	3	1599
4966	4	1225
4966	5	960
4966	6	109
4966	7	495
4967	0	1571
4967	1	839
4967	2	240
4967	3	1599
4967	4	1225
4967	5	960
4967	6	109
4967	7	495
4968	0	1571
4968	1	839
4968	2	240
4968	3	1599
4968	4	1225
4968	5	960
4968	6	109
4968	7	495
4969	0	1571
4969	1	839
4969	2	240
4969	3	1599
4969	4	1225
4969	5	960
4969	6	109
4969	7	495
4970	0	1571
4970	1	839
4970	2	240
4970	3	1599
4970	4	1225
4970	5	960
4970	6	109
4970	7	495
4971	0	1571
4971	1	839
4971	2	240
4971	3	1599
4971	4	1225
4971	5	960
4971	6	109
4971	7	495
4972	0	1571
4972	1	839
4972	2	240
4972	3	1599
4972	4	1225
4972	5	960
4972	6	109
4972	7	495
4973	0	1571
4973	1	839
4973	2	240
4973	3	1599
4973	4	1225
4973	5	960
4973	6	109
4973	7	495
4974	0	1571
4974	1	839
4974	2	240
4974	3	1599
4974	4	1225
4974	5	960
4974	6	109
4974	7	495
4975	0	1571
4975	1	839
4975	2	240
4975	3	1599
4975	4	1225
4975	5	960
4975	6	109
4975	7	495
4976	0	1571
4976	1	839
4976	2	240
4976	3	1599
4976	4	1225
4976	5	960
4976	6	109
4976	7	495
4977	0	1571
4977	1	839
4977	2	240
4977	3	1599
4977	4	1225
4977	5	960
4977	6	109
4977	7	495
4978	0	1571
4978	1	839
4978	2	240
4978	3	1599
4978	4	1225
4978	5	960
4978	6	109
4978	7	495
4979	0	1571
4979	1	839
4979	2	240
4979	3	1599
4979	4	1225
4979	5	960
4979	6	109
4979	7	495
4980	0	1571
4980	1	839
4980	2	240
4980	3	1599
4980	4	1225
4980	5	960
4980	6	109
4980	7	495
4981	0	1571
4981	1	839
4981	2	240
4981	3	1599
4981	4	1225
4981	5	960
4981	6	109
4981	7	495
4982	0	1571
4982	1	839
4982	2	240
4982	3	1599
4982	4	1225
4982	5	960
4982	6	109
4982	7	495
4983	0	1571
4983	1	839
4983	2	240
4983	3	1599
4983	4	1225
4983	5	960
4983	6	109
4983	7	495
4984	0	1571
4984	1	839
4984	2	240
4984	3	1599
4984	4	1225
4984	5	960
4984	6	109
4984	7	495
4985	0	1571
4985	1	839
4985	2	240
4985	3	1599
4985	4	1225
4985	5	960
4985	6	109
4985	7	495
4986	0	1571
4986	1	839
4986	2	240
4986	3	1599
4986	4	1225
4986	5	960
4986	6	109
4986	7	495
4987	0	1571
4987	1	839
4987	2	240
4987	3	1599
4987	4	1225
4987	5	960
4987	6	109
4987	7	495
4988	0	1571
4988	1	839
4988	2	240
4988	3	1599
4988	4	1225
4988	5	960
4988	6	109
4988	7	495
4989	0	1571
4989	1	839
4989	2	240
4989	3	1599
4989	4	1225
4989	5	960
4989	6	109
4989	7	495
4990	0	1571
4990	1	839
4990	2	240
4990	3	1599
4990	4	1225
4990	5	960
4990	6	109
4990	7	495
4991	0	1571
4991	1	839
4991	2	240
4991	3	1599
4991	4	1225
4991	5	960
4991	6	109
4991	7	495
4992	0	1571
4992	1	839
4992	2	240
4992	3	1599
4992	4	1225
4992	5	960
4992	6	109
4992	7	495
4993	0	1571
4993	1	839
4993	2	240
4993	3	1599
4993	4	1225
4993	5	960
4993	6	109
4993	7	495
4994	0	1571
4994	1	839
4994	2	240
4994	3	1599
4994	4	1225
4994	5	960
4994	6	109
4994	7	495
4995	0	1571
4995	1	839
4995	2	240
4995	3	1599
4995	4	1225
4995	5	960
4995	6	109
4995	7	495
4996	0	1571
4996	1	839
4996	2	240
4996	3	1599
4996	4	1225
4996	5	960
4996	6	109
4996	7	495
4997	0	1571
4997	1	839
4997	2	240
4997	3	1599
4997	4	1225
4997	5	960
4997	6	109
4997	7	495
4998	0	1571
4998	1	839
4998	2	240
4998	3	1599
4998	4	1225
4998	5	960
4998	6	109
4998	7	495
4999	0	1571
4999	1	839
4999	2	240
4999	3	1599
4999	4	1225
4999	5	960
4999	6	109
4999	7	495
5000	0	1571
5000	1	839
5000	2	240
5000	3	1599
5000	4	1225
5000	5	960
5000	6	109
5000	7	495
5001	0	1571
5001	1	839
5001	2	240
5001	3	1599
5001	4	1225
5001	5	960
5001	6	109
5001	7	495
5002	0	1571
5002	1	839
5002	2	240
5002	3	1599
5002	4	1225
5002	5	960
5002	6	109
5002	7	495
5003	0	1571
5003	1	839
5003	2	240
5003	3	1599
5003	4	1225
5003	5	960
5003	6	109
5003	7	495
5004	0	1571
5004	1	839
5004	2	240
5004	3	1599
5004	4	1225
5004	5	960
5004	6	109
5004	7	495
5005	0	1571
5005	1	839
5005	2	240
5005	3	1599
5005	4	1225
5005	5	960
5005	6	109
5005	7	495
5006	0	1571
5006	1	839
5006	2	240
5006	3	1599
5006	4	1225
5006	5	960
5006	6	109
5006	7	495
5007	0	1571
5007	1	839
5007	2	240
5007	3	1599
5007	4	1225
5007	5	960
5007	6	109
5007	7	495
5008	0	1571
5008	1	839
5008	2	240
5008	3	1599
5008	4	1225
5008	5	960
5008	6	109
5008	7	495
5009	0	1571
5009	1	839
5009	2	240
5009	3	1599
5009	4	1225
5009	5	960
5009	6	109
5009	7	495
5010	0	1571
5010	1	839
5010	2	240
5010	3	1599
5010	4	1225
5010	5	960
5010	6	109
5010	7	495
5011	0	1571
5011	1	839
5011	2	240
5011	3	1599
5011	4	1225
5011	5	960
5011	6	109
5011	7	495
5012	0	1571
5012	1	839
5012	2	240
5012	3	1599
5012	4	1225
5012	5	960
5012	6	109
5012	7	495
5013	0	1571
5013	1	839
5013	2	240
5013	3	1599
5013	4	1225
5013	5	960
5013	6	109
5013	7	495
5014	0	1571
5014	1	839
5014	2	240
5014	3	1599
5014	4	1225
5014	5	960
5014	6	109
5014	7	495
5015	0	1571
5015	1	839
5015	2	240
5015	3	1599
5015	4	1225
5015	5	960
5015	6	109
5015	7	495
5016	0	1571
5016	1	839
5016	2	240
5016	3	1599
5016	4	1225
5016	5	960
5016	6	109
5016	7	495
5017	0	1571
5017	1	839
5017	2	240
5017	3	1599
5017	4	1225
5017	5	960
5017	6	109
5017	7	495
5018	0	1571
5018	1	839
5018	2	240
5018	3	1599
5018	4	1225
5018	5	960
5018	6	109
5018	7	495
5019	0	1571
5019	1	839
5019	2	240
5019	3	1599
5019	4	1225
5019	5	960
5019	6	109
5019	7	495
5020	0	1571
5020	1	839
5020	2	240
5020	3	1599
5020	4	1225
5020	5	960
5020	6	109
5020	7	495
5021	0	1571
5021	1	839
5021	2	240
5021	3	1599
5021	4	1225
5021	5	960
5021	6	109
5021	7	495
5022	0	1571
5022	1	839
5022	2	240
5022	3	1599
5022	4	1225
5022	5	960
5022	6	109
5022	7	495
5023	0	1571
5023	1	839
5023	2	240
5023	3	1599
5023	4	1225
5023	5	960
5023	6	109
5023	7	495
5024	0	1571
5024	1	839
5024	2	240
5024	3	1599
5024	4	1225
5024	5	960
5024	6	109
5024	7	495
5025	0	1571
5025	1	839
5025	2	240
5025	3	1599
5025	4	1225
5025	5	960
5025	6	109
5025	7	495
5026	0	1571
5026	1	839
5026	2	240
5026	3	1599
5026	4	1225
5026	5	960
5026	6	109
5026	7	495
5027	0	1571
5027	1	839
5027	2	240
5027	3	1599
5027	4	1225
5027	5	960
5027	6	109
5027	7	495
5028	0	1571
5028	1	839
5028	2	240
5028	3	1599
5028	4	1225
5028	5	960
5028	6	109
5028	7	495
5029	0	1571
5029	1	839
5029	2	240
5029	3	1599
5029	4	1225
5029	5	960
5029	6	109
5029	7	495
5030	0	1571
5030	1	839
5030	2	240
5030	3	1599
5030	4	1225
5030	5	960
5030	6	109
5030	7	495
5031	0	1571
5031	1	839
5031	2	240
5031	3	1599
5031	4	1225
5031	5	960
5031	6	109
5031	7	495
5032	0	1571
5032	1	839
5032	2	240
5032	3	1599
5032	4	1225
5032	5	960
5032	6	109
5032	7	495
5033	0	1571
5033	1	839
5033	2	240
5033	3	1599
5033	4	1225
5033	5	960
5033	6	109
5033	7	495
5034	0	1571
5034	1	839
5034	2	240
5034	3	1599
5034	4	1225
5034	5	960
5034	6	109
5034	7	495
5035	0	1571
5035	1	839
5035	2	240
5035	3	1599
5035	4	1225
5035	5	960
5035	6	109
5035	7	495
5036	0	1571
5036	1	839
5036	2	240
5036	3	1599
5036	4	1225
5036	5	960
5036	6	109
5036	7	495
5037	0	1571
5037	1	839
5037	2	240
5037	3	1599
5037	4	1225
5037	5	960
5037	6	109
5037	7	495
5038	0	1571
5038	1	839
5038	2	240
5038	3	1599
5038	4	1225
5038	5	960
5038	6	109
5038	7	495
5039	0	1571
5039	1	839
5039	2	240
5039	3	1599
5039	4	1225
5039	5	960
5039	6	109
5039	7	495
5040	0	1571
5040	1	839
5040	2	240
5040	3	1599
5040	4	1225
5040	5	960
5040	6	109
5040	7	495
5041	0	1571
5041	1	839
5041	2	240
5041	3	1599
5041	4	1225
5041	5	960
5041	6	109
5041	7	495
5042	0	1571
5042	1	839
5042	2	240
5042	3	1599
5042	4	1225
5042	5	960
5042	6	109
5042	7	495
5043	0	1571
5043	1	839
5043	2	240
5043	3	1599
5043	4	1225
5043	5	960
5043	6	109
5043	7	495
5044	0	1571
5044	1	839
5044	2	240
5044	3	1599
5044	4	1225
5044	5	960
5044	6	109
5044	7	495
5045	0	1571
5045	1	839
5045	2	240
5045	3	1599
5045	4	1225
5045	5	960
5045	6	109
5045	7	495
5046	0	1571
5046	1	839
5046	2	240
5046	3	1599
5046	4	1225
5046	5	960
5046	6	109
5046	7	495
5047	0	1571
5047	1	839
5047	2	240
5047	3	1599
5047	4	1225
5047	5	960
5047	6	109
5047	7	495
5048	0	1571
5048	1	839
5048	2	240
5048	3	1599
5048	4	1225
5048	5	960
5048	6	109
5048	7	495
5049	0	1571
5049	1	839
5049	2	240
5049	3	1599
5049	4	1225
5049	5	960
5049	6	109
5049	7	495
5050	0	1571
5050	1	839
5050	2	240
5050	3	1599
5050	4	1225
5050	5	960
5050	6	109
5050	7	495
5051	0	1571
5051	1	839
5051	2	240
5051	3	1599
5051	4	1225
5051	5	960
5051	6	109
5051	7	495
5052	0	1571
5052	1	839
5052	2	240
5052	3	1599
5052	4	1225
5052	5	960
5052	6	109
5052	7	495
5053	0	1571
5053	1	839
5053	2	240
5053	3	1599
5053	4	1225
5053	5	960
5053	6	109
5053	7	495
5054	0	1571
5054	1	839
5054	2	240
5054	3	1599
5054	4	1225
5054	5	960
5054	6	109
5054	7	495
5055	0	1571
5055	1	839
5055	2	240
5055	3	1599
5055	4	1225
5055	5	960
5055	6	109
5055	7	495
5056	0	1571
5056	1	839
5056	2	240
5056	3	1599
5056	4	1225
5056	5	960
5056	6	109
5056	7	495
5057	0	1571
5057	1	839
5057	2	240
5057	3	1599
5057	4	1225
5057	5	960
5057	6	109
5057	7	495
5058	0	1571
5058	1	839
5058	2	240
5058	3	1599
5058	4	1225
5058	5	960
5058	6	109
5058	7	495
5059	0	1571
5059	1	839
5059	2	240
5059	3	1599
5059	4	1225
5059	5	960
5059	6	109
5059	7	495
5060	0	1571
5060	1	839
5060	2	240
5060	3	1599
5060	4	1225
5060	5	960
5060	6	109
5060	7	495
5061	0	1571
5061	1	839
5061	2	240
5061	3	1599
5061	4	1225
5061	5	960
5061	6	109
5061	7	495
5062	0	1571
5062	1	839
5062	2	240
5062	3	1599
5062	4	1225
5062	5	960
5062	6	109
5062	7	495
5063	0	1571
5063	1	839
5063	2	240
5063	3	1599
5063	4	1225
5063	5	960
5063	6	109
5063	7	495
5064	0	1571
5064	1	839
5064	2	240
5064	3	1599
5064	4	1225
5064	5	960
5064	6	109
5064	7	495
5065	0	1571
5065	1	839
5065	2	240
5065	3	1599
5065	4	1225
5065	5	960
5065	6	109
5065	7	495
5066	0	1571
5066	1	839
5066	2	240
5066	3	1599
5066	4	1225
5066	5	960
5066	6	109
5066	7	495
5067	0	1571
5067	1	839
5067	2	240
5067	3	1599
5067	4	1225
5067	5	960
5067	6	109
5067	7	495
5068	0	1571
5068	1	839
5068	2	240
5068	3	1599
5068	4	1225
5068	5	960
5068	6	109
5068	7	495
5069	0	1571
5069	1	839
5069	2	240
5069	3	1599
5069	4	1225
5069	5	960
5069	6	109
5069	7	495
5070	0	1571
5070	1	839
5070	2	240
5070	3	1599
5070	4	1225
5070	5	960
5070	6	109
5070	7	495
5071	0	1571
5071	1	839
5071	2	240
5071	3	1599
5071	4	1225
5071	5	960
5071	6	109
5071	7	495
5072	0	1571
5072	1	839
5072	2	240
5072	3	1599
5072	4	1225
5072	5	960
5072	6	109
5072	7	495
5073	0	1571
5073	1	839
5073	2	240
5073	3	1599
5073	4	1225
5073	5	960
5073	6	109
5073	7	495
5074	0	1571
5074	1	839
5074	2	240
5074	3	1599
5074	4	1225
5074	5	960
5074	6	109
5074	7	495
5075	0	1571
5075	1	839
5075	2	240
5075	3	1599
5075	4	1225
5075	5	960
5075	6	109
5075	7	495
5076	0	1571
5076	1	839
5076	2	240
5076	3	1599
5076	4	1225
5076	5	960
5076	6	109
5076	7	495
5077	0	1571
5077	1	839
5077	2	240
5077	3	1599
5077	4	1225
5077	5	960
5077	6	109
5077	7	495
5078	0	1571
5078	1	839
5078	2	240
5078	3	1599
5078	4	1225
5078	5	960
5078	6	109
5078	7	495
5079	0	1571
5079	1	839
5079	2	240
5079	3	1599
5079	4	1225
5079	5	960
5079	6	109
5079	7	495
5080	0	1571
5080	1	839
5080	2	240
5080	3	1599
5080	4	1225
5080	5	960
5080	6	109
5080	7	495
5081	0	1571
5081	1	839
5081	2	240
5081	3	1599
5081	4	1225
5081	5	960
5081	6	109
5081	7	495
5082	0	1571
5082	1	839
5082	2	240
5082	3	1599
5082	4	1225
5082	5	960
5082	6	109
5082	7	495
5083	0	1571
5083	1	839
5083	2	240
5083	3	1599
5083	4	1225
5083	5	960
5083	6	109
5083	7	495
5084	0	1571
5084	1	839
5084	2	240
5084	3	1599
5084	4	1225
5084	5	960
5084	6	109
5084	7	495
5085	0	1571
5085	1	839
5085	2	240
5085	3	1599
5085	4	1225
5085	5	960
5085	6	109
5085	7	495
5086	0	1571
5086	1	839
5086	2	240
5086	3	1599
5086	4	1225
5086	5	960
5086	6	109
5086	7	495
5087	0	1571
5087	1	839
5087	2	240
5087	3	1599
5087	4	1225
5087	5	960
5087	6	109
5087	7	495
5088	0	1571
5088	1	839
5088	2	240
5088	3	1599
5088	4	1225
5088	5	960
5088	6	109
5088	7	495
5089	0	1571
5089	1	839
5089	2	240
5089	3	1599
5089	4	1225
5089	5	960
5089	6	109
5089	7	495
5090	0	1571
5090	1	839
5090	2	240
5090	3	1599
5090	4	1225
5090	5	960
5090	6	109
5090	7	495
5091	0	1571
5091	1	839
5091	2	240
5091	3	1599
5091	4	1225
5091	5	960
5091	6	109
5091	7	495
5092	0	1571
5092	1	839
5092	2	240
5092	3	1599
5092	4	1225
5092	5	960
5092	6	109
5092	7	495
5093	0	1571
5093	1	839
5093	2	240
5093	3	1599
5093	4	1225
5093	5	960
5093	6	109
5093	7	495
5094	0	1571
5094	1	839
5094	2	240
5094	3	1599
5094	4	1225
5094	5	960
5094	6	109
5094	7	495
5095	0	1571
5095	1	839
5095	2	240
5095	3	1599
5095	4	1225
5095	5	960
5095	6	109
5095	7	495
5096	0	1571
5096	1	839
5096	2	240
5096	3	1599
5096	4	1225
5096	5	960
5096	6	109
5096	7	495
5097	0	1571
5097	1	839
5097	2	240
5097	3	1599
5097	4	1225
5097	5	960
5097	6	109
5097	7	495
5098	0	1571
5098	1	839
5098	2	240
5098	3	1599
5098	4	1225
5098	5	960
5098	6	109
5098	7	495
5099	0	1571
5099	1	839
5099	2	240
5099	3	1599
5099	4	1225
5099	5	960
5099	6	109
5099	7	495
5100	0	1571
5100	1	839
5100	2	240
5100	3	1599
5100	4	1225
5100	5	960
5100	6	109
5100	7	495
5101	0	1571
5101	1	839
5101	2	240
5101	3	1599
5101	4	1225
5101	5	960
5101	6	109
5101	7	495
5102	0	1571
5102	1	839
5102	2	240
5102	3	1599
5102	4	1225
5102	5	960
5102	6	109
5102	7	495
5103	0	1571
5103	1	839
5103	2	240
5103	3	1599
5103	4	1225
5103	5	960
5103	6	109
5103	7	495
5104	0	1571
5104	1	839
5104	2	240
5104	3	1599
5104	4	1225
5104	5	960
5104	6	109
5104	7	495
5105	0	1571
5105	1	839
5105	2	240
5105	3	1599
5105	4	1225
5105	5	960
5105	6	109
5105	7	495
5106	0	1571
5106	1	839
5106	2	240
5106	3	1599
5106	4	1225
5106	5	960
5106	6	109
5106	7	495
5107	0	1571
5107	1	839
5107	2	240
5107	3	1599
5107	4	1225
5107	5	960
5107	6	109
5107	7	495
5108	0	1571
5108	1	839
5108	2	240
5108	3	1599
5108	4	1225
5108	5	960
5108	6	109
5108	7	495
5109	0	1571
5109	1	839
5109	2	240
5109	3	1599
5109	4	1225
5109	5	960
5109	6	109
5109	7	495
5110	0	1571
5110	1	839
5110	2	240
5110	3	1599
5110	4	1225
5110	5	960
5110	6	109
5110	7	495
5111	0	1571
5111	1	839
5111	2	240
5111	3	1599
5111	4	1225
5111	5	960
5111	6	109
5111	7	495
5112	0	1571
5112	1	839
5112	2	240
5112	3	1599
5112	4	1225
5112	5	960
5112	6	109
5112	7	495
5113	0	1571
5113	1	839
5113	2	240
5113	3	1599
5113	4	1225
5113	5	960
5113	6	109
5113	7	495
5114	0	1571
5114	1	839
5114	2	240
5114	3	1599
5114	4	1225
5114	5	960
5114	6	109
5114	7	495
5115	0	1571
5115	1	839
5115	2	240
5115	3	1599
5115	4	1225
5115	5	960
5115	6	109
5115	7	495
5116	0	1571
5116	1	839
5116	2	240
5116	3	1599
5116	4	1225
5116	5	960
5116	6	109
5116	7	495
5117	0	1571
5117	1	839
5117	2	240
5117	3	1599
5117	4	1225
5117	5	960
5117	6	109
5117	7	495
5118	0	1571
5118	1	839
5118	2	240
5118	3	1599
5118	4	1225
5118	5	960
5118	6	109
5118	7	495
5119	0	1571
5119	1	839
5119	2	240
5119	3	1599
5119	4	1225
5119	5	960
5119	6	109
5119	7	495
5120	0	1571
5120	1	839
5120	2	240
5120	3	1599
5120	4	1225
5120	5	960
5120	6	109
5120	7	495
5121	0	1571
5121	1	839
5121	2	240
5121	3	1599
5121	4	1225
5121	5	960
5121	6	109
5121	7	495
5122	0	1571
5122	1	839
5122	2	240
5122	3	1599
5122	4	1225
5122	5	960
5122	6	109
5122	7	495
5123	0	1571
5123	1	839
5123	2	240
5123	3	1599
5123	4	1225
5123	5	960
5123	6	109
5123	7	495
5124	0	1571
5124	1	839
5124	2	240
5124	3	1599
5124	4	1225
5124	5	960
5124	6	109
5124	7	495
5125	0	1571
5125	1	839
5125	2	240
5125	3	1599
5125	4	1225
5125	5	960
5125	6	109
5125	7	495
5126	0	1571
5126	1	839
5126	2	240
5126	3	1599
5126	4	1225
5126	5	960
5126	6	109
5126	7	495
5127	0	1571
5127	1	839
5127	2	240
5127	3	1599
5127	4	1225
5127	5	960
5127	6	109
5127	7	495
5128	0	1571
5128	1	839
5128	2	240
5128	3	1599
5128	4	1225
5128	5	960
5128	6	109
5128	7	495
5129	0	1571
5129	1	839
5129	2	240
5129	3	1599
5129	4	1225
5129	5	960
5129	6	109
5129	7	495
5130	0	1571
5130	1	839
5130	2	240
5130	3	1599
5130	4	1225
5130	5	960
5130	6	109
5130	7	495
5131	0	1571
5131	1	839
5131	2	240
5131	3	1599
5131	4	1225
5131	5	960
5131	6	109
5131	7	495
5132	0	1571
5132	1	839
5132	2	240
5132	3	1599
5132	4	1225
5132	5	960
5132	6	109
5132	7	495
5133	0	1571
5133	1	839
5133	2	240
5133	3	1599
5133	4	1225
5133	5	960
5133	6	109
5133	7	495
5134	0	1571
5134	1	839
5134	2	240
5134	3	1599
5134	4	1225
5134	5	960
5134	6	109
5134	7	495
5135	0	1571
5135	1	839
5135	2	240
5135	3	1599
5135	4	1225
5135	5	960
5135	6	109
5135	7	495
5136	0	1571
5136	1	839
5136	2	240
5136	3	1599
5136	4	1225
